Timestamp,Time,Latitude,Longitude,Accuracy,DoseRate,CountRate,Comment
1.33E+17,11/15/2023 18:34,40.020935,-75.1191905,4.16,3.18,3.61,
1.33E+17,11/15/2023 18:43,40.0214964,-75.1238894,10.8,4.18,3.61,
1.33E+17,11/15/2023 19:15,40.0139525,-75.1258215,11.8,3.79,3.61,
1.33E+17,11/17/2023 18:02,40.0152059,-75.118971,7.14,3.57,3.61,
1.33E+17,11/15/2023 18:33,40.0211404,-75.1210858,3.95,3.31,3.6,
1.33E+17,11/15/2023 18:34,40.0208227,-75.1184991,3.81,3.13,3.6,
1.33E+17,11/6/2023 20:15,40.0206313,-75.1225646,5.75,2.48,3.6,
1.33E+17,11/6/2023 20:15,40.0207581,-75.1225307,5.17,2.48,3.6,
1.33E+17,11/6/2023 20:15,40.0209106,-75.1225018,4.86,2.48,3.6,
1.33E+17,11/6/2023 20:16,40.0210704,-75.12247,4.58,2.48,3.6,
1.33E+17,11/6/2023 20:16,40.0212038,-75.1224463,4.29,2.48,3.6,
1.33E+17,11/15/2023 18:33,40.0211586,-75.1212319,3.82,3.31,3.59,
1.33E+17,11/15/2023 18:33,40.0210578,-75.1204235,4.14,3.3,3.59,
1.33E+17,11/15/2023 18:34,40.0208015,-75.1183298,3.79,3.12,3.59,
1.33E+17,11/15/2023 18:34,40.0207669,-75.1181714,3.79,3.2,3.59,
1.33E+17,11/15/2023 18:43,40.0214975,-75.1240882,10.5,4.21,3.59,
1.33E+17,11/15/2023 18:34,40.0208361,-75.1186268,3.79,3.16,3.58,
1.33E+17,11/15/2023 18:43,40.0214799,-75.1242381,10.4,4.21,3.58,
1.33E+17,11/15/2023 19:15,40.013923,-75.1256994,11.5,3.82,3.58,
1.33E+17,11/15/2023 18:33,40.0211785,-75.121412,3.92,3.29,3.57,
1.33E+17,11/15/2023 18:33,40.0210302,-75.1202659,3.79,3.27,3.57,
1.33E+17,11/15/2023 18:34,40.0208935,-75.1190297,4.07,3.17,3.57,
1.33E+17,11/15/2023 18:34,40.0208711,-75.118855,3.88,3.02,3.57,
1.33E+17,11/15/2023 19:15,40.0136935,-75.1239626,12,3.8,3.57,
1.33E+17,11/15/2023 19:15,40.0137299,-75.124308,12.2,3.8,3.57,
1.33E+17,11/15/2023 19:15,40.0137664,-75.1246537,12.4,3.8,3.57,
1.33E+17,11/15/2023 19:15,40.0138098,-75.1249927,12.3,3.8,3.57,
1.33E+17,11/15/2023 19:15,40.0138504,-75.1252777,11.9,3.8,3.57,
1.33E+17,11/15/2023 19:15,40.0138927,-75.1255192,11.6,3.8,3.57,
1.33E+17,11/15/2023 18:34,40.0207229,-75.1177128,3.79,3.39,3.56,
1.33E+17,11/15/2023 19:12,40.0190494,-75.1175758,3.98,4.03,3.56,
1.33E+17,11/15/2023 19:12,40.0190368,-75.1173785,4.67,4.03,3.56,
1.33E+17,11/15/2023 19:12,40.0190175,-75.1171564,5.53,4.03,3.56,
1.33E+17,11/15/2023 18:43,40.0213781,-75.1243282,10.4,4.1,3.55,
1.33E+17,11/15/2023 18:33,40.0212149,-75.1219355,4.24,3.31,3.54,
1.33E+17,11/15/2023 18:33,40.0212005,-75.1216087,4.07,3.28,3.54,
1.33E+17,11/15/2023 18:34,40.0207673,-75.1180263,3.79,3.33,3.54,
1.33E+17,11/15/2023 18:33,40.0212886,-75.122392,3.83,3.49,3.53,
1.33E+17,11/15/2023 18:33,40.0212655,-75.1222237,3.98,3.38,3.53,
1.33E+17,11/15/2023 18:33,40.0212338,-75.1220602,4.11,3.38,3.53,
1.33E+17,11/15/2023 18:33,40.0212116,-75.1218008,4.18,3.24,3.53,
1.33E+17,11/15/2023 18:34,40.0207452,-75.1178632,3.79,3.37,3.53,
1.33E+17,11/15/2023 19:12,40.0190089,-75.1169966,5.84,4,3.53,
1.33E+17,11/15/2023 18:33,40.0213528,-75.1230438,4,3.37,3.52,
1.33E+17,11/15/2023 19:12,40.018985,-75.1168451,6.08,3.99,3.52,
1.33E+17,11/15/2023 18:33,40.0213427,-75.122884,4.01,3.37,3.51,
1.33E+17,11/15/2023 18:33,40.021313,-75.1225956,3.85,3.36,3.51,
1.33E+17,11/15/2023 18:35,40.0206662,-75.117413,3.87,3.84,3.51,
1.33E+17,11/15/2023 18:35,40.0206851,-75.1175313,3.96,3.84,3.49,
1.33E+17,11/15/2023 18:35,40.0206478,-75.1172729,3.85,3.84,3.49,
1.33E+17,11/15/2023 18:33,40.0213291,-75.1227282,3.96,3.35,3.48,
1.33E+17,11/15/2023 18:35,40.0206295,-75.117129,3.95,3.79,3.48,
1.33E+17,11/15/2023 18:36,40.0204324,-75.1153617,6.03,3.9,3.48,
1.33E+17,11/6/2023 20:15,40.0198159,-75.1227947,3.89,2.51,3.48,
1.33E+17,11/6/2023 20:15,40.019904,-75.1227597,4.07,2.51,3.48,
1.33E+17,11/6/2023 20:15,40.0200358,-75.1227303,4.6,2.51,3.48,
1.33E+17,11/6/2023 20:15,40.0201928,-75.1226955,5.24,2.51,3.48,
1.33E+17,11/6/2023 20:15,40.0203522,-75.1226508,5.93,2.51,3.48,
1.33E+17,11/6/2023 20:15,40.0205101,-75.1226032,5.92,2.51,3.48,
1.33E+17,11/17/2023 18:01,40.0151508,-75.1190771,3.79,3.35,3.48,
1.33E+17,11/15/2023 18:36,40.0205131,-75.1159141,10.1,3.88,3.47,
1.33E+17,11/15/2023 18:36,40.0205079,-75.1157642,10.2,3.87,3.47,
1.33E+17,11/15/2023 18:45,40.0192924,-75.119143,5.36,4.14,3.47,
1.33E+17,11/15/2023 19:12,40.0189653,-75.1167215,6.34,4,3.47,
1.33E+17,11/15/2023 18:35,40.0206139,-75.1169905,3.99,3.73,3.46,
1.33E+17,11/15/2023 18:36,40.0204007,-75.1151623,3.89,3.95,3.46,
1.33E+17,11/15/2023 18:42,40.021286,-75.1243823,10.4,4.11,3.46,
1.33E+17,11/15/2023 18:36,40.0204756,-75.1155615,8.19,3.85,3.45,
1.33E+17,11/15/2023 18:42,40.0211723,-75.1244168,10.5,4.12,3.45,
1.33E+17,11/6/2023 20:15,40.0197939,-75.1231266,3.99,2.38,3.45,
1.33E+17,11/6/2023 20:15,40.0197642,-75.1229423,4.16,2.38,3.45,
1.33E+17,11/15/2023 18:35,40.0206016,-75.1168688,4.05,3.75,3.44,
1.33E+17,11/15/2023 18:36,40.0205492,-75.1162743,10.2,3.78,3.44,
1.33E+17,11/15/2023 18:36,40.0203808,-75.1149865,3.96,3.94,3.44,
1.33E+17,11/15/2023 19:15,40.0137389,-75.1217227,10.8,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0136294,-75.1219405,11,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0135345,-75.1221169,11.1,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0134876,-75.1222319,11,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0134745,-75.1224535,11,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0134953,-75.1226259,11.1,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0135252,-75.1228393,11.3,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0135665,-75.123074,11.5,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0136119,-75.1233386,11.7,3.87,3.44,
1.33E+17,11/15/2023 19:15,40.0136551,-75.1236348,11.8,3.87,3.44,
1.33E+17,11/15/2023 18:35,40.0205696,-75.1164439,4.24,3.76,3.43,
1.33E+17,11/15/2023 18:36,40.0205284,-75.1160927,10.2,3.77,3.43,
1.33E+17,11/15/2023 18:36,40.0203751,-75.1148338,4.24,3.93,3.43,
1.33E+17,11/15/2023 18:35,40.020597,-75.1167286,4.08,3.82,3.42,
1.33E+17,11/15/2023 18:35,40.0205827,-75.1165786,4.24,3.79,3.42,
1.33E+17,11/15/2023 19:15,40.0138628,-75.1214752,9.05,3.53,3.42,
1.33E+17,11/15/2023 19:17,40.0168042,-75.1235777,10.8,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.016783,-75.1234225,10.7,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0167645,-75.1232772,10.7,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0167369,-75.1231086,10.8,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0167141,-75.122942,10.9,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.016703,-75.1228187,11.1,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.016682,-75.12267,11.1,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0166622,-75.1225531,10.9,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0166314,-75.1224392,10.7,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0165841,-75.1222313,10.8,3.54,3.42,
1.33E+17,11/15/2023 19:17,40.0165659,-75.1221013,10.9,3.54,3.42,
1.33E+17,11/15/2023 18:42,40.0209965,-75.1244603,10.4,4.05,3.41,
1.33E+17,11/15/2023 18:37,40.0202969,-75.1144278,5.03,4.09,3.4,
1.33E+17,11/15/2023 18:42,40.0199266,-75.1246762,10.1,3.99,3.4,
1.33E+17,11/15/2023 18:42,40.0207994,-75.1245079,10.3,4.04,3.4,
1.33E+17,11/15/2023 18:44,40.0193113,-75.1192635,4.22,4.05,3.4,
1.33E+17,11/15/2023 18:37,40.0203332,-75.1145454,4.86,4.08,3.39,
1.33E+17,11/15/2023 18:42,40.0204026,-75.1245924,10.1,3.98,3.39,
1.33E+17,11/15/2023 18:44,40.0197672,-75.1193478,4.39,4.01,3.39,
1.33E+17,11/15/2023 18:44,40.0196188,-75.1193728,4.06,3.98,3.39,
1.33E+17,11/15/2023 19:15,40.013999,-75.1212053,7.57,3.38,3.39,
1.33E+17,11/15/2023 18:37,40.0203524,-75.114672,4.41,4.01,3.38,
1.33E+17,11/15/2023 18:37,40.0201409,-75.1144403,4.53,4,3.38,
1.33E+17,11/15/2023 18:37,40.0200159,-75.1145329,4.27,4,3.38,
1.33E+17,11/15/2023 18:37,40.0198678,-75.114634,4.06,3.99,3.38,
1.33E+17,11/15/2023 18:42,40.0200515,-75.1246605,10.1,3.98,3.38,
1.33E+17,11/15/2023 18:42,40.0202208,-75.1246254,10.1,3.98,3.38,
1.33E+17,11/15/2023 18:44,40.019499,-75.1193999,3.83,3.98,3.38,
1.33E+17,11/15/2023 18:44,40.0193596,-75.1194013,3.79,3.98,3.38,
1.33E+17,11/6/2023 20:15,40.019897,-75.1238604,3.81,2.23,3.38,
1.33E+17,11/6/2023 20:15,40.019878,-75.1236899,3.81,2.23,3.38,
1.33E+17,11/6/2023 20:15,40.0198556,-75.1235373,3.79,2.23,3.38,
1.33E+17,11/6/2023 20:15,40.0198437,-75.1233882,3.85,2.23,3.38,
1.33E+17,11/6/2023 20:15,40.0198266,-75.1232616,3.9,2.23,3.38,
1.33E+17,11/15/2023 18:37,40.0197029,-75.1147501,3.88,3.99,3.37,
1.33E+17,11/15/2023 18:42,40.0182068,-75.1250312,3.83,4.08,3.37,
1.33E+17,11/15/2023 18:42,40.0205996,-75.1245457,10.2,3.98,3.37,
1.33E+17,11/15/2023 18:44,40.0199214,-75.1193046,4.61,3.95,3.37,
1.33E+17,11/6/2023 20:15,40.0199894,-75.1246788,4.14,2.17,3.37,
1.33E+17,11/6/2023 20:15,40.0199684,-75.1245468,4.14,2.17,3.37,
1.33E+17,11/6/2023 20:15,40.019946,-75.1243798,4.23,2.17,3.37,
1.33E+17,11/6/2023 20:15,40.0199193,-75.124218,4.13,2.17,3.37,
1.33E+17,11/6/2023 20:15,40.0199146,-75.1240424,3.94,2.17,3.37,
1.33E+17,11/15/2023 19:15,40.0141321,-75.1209441,6.11,3.48,3.37,
1.33E+17,11/15/2023 18:37,40.0193624,-75.1149712,3.79,3.98,3.36,
1.33E+17,11/15/2023 18:37,40.018679,-75.1154347,3.94,3.9,3.36,
1.33E+17,11/15/2023 18:37,40.0181488,-75.1158195,4.47,3.95,3.36,
1.33E+17,11/15/2023 18:37,40.0179582,-75.1159688,4.73,3.94,3.36,
1.33E+17,11/15/2023 18:38,40.0169413,-75.1167435,4.06,3.95,3.36,
1.33E+17,11/15/2023 18:41,40.0161631,-75.1254415,3.79,3.73,3.36,
1.33E+17,11/15/2023 18:41,40.0165617,-75.1253972,3.79,3.9,3.36,
1.33E+17,11/15/2023 18:41,40.0171901,-75.1252563,3.79,3.96,3.36,
1.33E+17,11/15/2023 18:44,40.0209858,-75.1198684,4.18,4.04,3.36,
1.33E+17,11/15/2023 18:44,40.0209657,-75.1196968,4,4.08,3.36,
1.33E+17,11/6/2023 20:14,40.0201332,-75.1261985,3.79,2.11,3.36,
1.33E+17,11/15/2023 18:37,40.0191907,-75.115085,3.79,3.89,3.35,
1.33E+17,11/15/2023 18:37,40.0190209,-75.1152004,3.79,3.89,3.35,
1.33E+17,11/15/2023 18:37,40.0188535,-75.1153168,3.83,3.89,3.35,
1.33E+17,11/15/2023 18:37,40.0185125,-75.115557,4.11,3.89,3.35,
1.33E+17,11/15/2023 18:37,40.0183288,-75.1156822,4.25,3.94,3.35,
1.33E+17,11/15/2023 18:37,40.0173842,-75.1163933,4.34,3.93,3.35,
1.33E+17,11/15/2023 18:37,40.0172054,-75.1165215,4.1,3.99,3.35,
1.33E+17,11/15/2023 18:38,40.0168272,-75.1168403,4.3,3.95,3.35,
1.33E+17,11/15/2023 18:41,40.0163837,-75.1254232,3.79,3.8,3.35,
1.33E+17,11/15/2023 18:41,40.0167563,-75.1253623,3.79,3.89,3.35,
1.33E+17,11/15/2023 18:42,40.0174069,-75.1252097,3.79,3.88,3.35,
1.33E+17,11/15/2023 18:42,40.0180358,-75.1250686,3.83,4.03,3.35,
1.33E+17,11/15/2023 18:42,40.0183066,-75.1250022,3.83,4.07,3.35,
1.33E+17,11/15/2023 18:43,40.0210675,-75.1207748,10.7,3.75,3.35,
1.33E+17,11/15/2023 18:43,40.0210579,-75.1206487,10.6,3.74,3.35,
1.33E+17,11/15/2023 18:44,40.02105,-75.1204574,4.89,3.95,3.35,
1.33E+17,11/15/2023 18:44,40.0210405,-75.1203284,4.57,3.94,3.35,
1.33E+17,11/15/2023 19:14,40.014787,-75.1196892,6.41,3.36,3.35,
1.33E+17,11/15/2023 19:14,40.0146532,-75.1199424,6.79,3.36,3.35,
1.33E+17,11/15/2023 19:15,40.0145302,-75.120178,6.8,3.36,3.35,
1.33E+17,11/15/2023 19:15,40.0143958,-75.1204285,6.65,3.36,3.35,
1.33E+17,11/15/2023 19:15,40.0142643,-75.1206842,6.47,3.36,3.35,
1.33E+17,11/15/2023 18:37,40.0195328,-75.1148625,3.81,4.01,3.34,
1.33E+17,11/15/2023 18:37,40.0177681,-75.1161139,4.84,3.93,3.34,
1.33E+17,11/15/2023 18:37,40.0175796,-75.116253,4.71,3.93,3.34,
1.33E+17,11/15/2023 18:37,40.0170708,-75.1166324,3.94,3.99,3.34,
1.33E+17,11/15/2023 18:41,40.0169726,-75.1253107,3.79,3.89,3.34,
1.33E+17,11/15/2023 18:43,40.0210882,-75.1208948,10.8,3.75,3.34,
1.33E+17,11/15/2023 18:44,40.0210077,-75.1200375,4.28,3.96,3.34,
1.33E+17,11/15/2023 18:44,40.0209518,-75.1195739,3.92,4,3.34,
1.33E+17,11/15/2023 18:44,40.0202633,-75.1192513,4.49,3.98,3.34,
1.33E+17,11/15/2023 18:44,40.0201028,-75.1192864,4.64,3.94,3.34,
1.33E+17,11/15/2023 18:42,40.0178284,-75.1251193,3.79,3.94,3.33,
1.33E+17,11/15/2023 18:42,40.0184411,-75.124969,3.79,4.01,3.33,
1.33E+17,11/15/2023 18:42,40.0197803,-75.1246838,5.99,3.92,3.33,
1.33E+17,11/15/2023 18:44,40.0210245,-75.1202017,4.37,3.94,3.33,
1.33E+17,11/15/2023 18:44,40.0209259,-75.119355,4.2,3.98,3.33,
1.33E+17,11/15/2023 18:42,40.0176188,-75.1251662,3.79,3.93,3.32,
1.33E+17,11/15/2023 18:42,40.0185675,-75.1249362,3.79,3.98,3.32,
1.33E+17,11/15/2023 18:42,40.0187359,-75.1248922,3.79,3.97,3.32,
1.33E+17,11/15/2023 18:42,40.0196603,-75.1247087,3.88,3.97,3.32,
1.33E+17,11/15/2023 18:44,40.0209006,-75.1192296,4.38,3.97,3.32,
1.33E+17,11/15/2023 18:42,40.0194974,-75.1247548,3.8,3.97,3.31,
1.33E+17,11/15/2023 18:44,40.020799,-75.1191243,4.62,3.96,3.31,
1.33E+17,11/15/2023 18:44,40.0204144,-75.1192263,4.4,3.97,3.31,
1.33E+17,11/15/2023 18:42,40.0189227,-75.1248554,3.8,3.92,3.3,
1.33E+17,11/15/2023 18:42,40.0193108,-75.1247921,3.8,3.89,3.3,
1.33E+17,11/15/2023 18:44,40.0206929,-75.1191621,4.56,3.89,3.3,
1.33E+17,11/15/2023 18:44,40.0205585,-75.1191938,4.45,3.9,3.3,
1.33E+17,11/6/2023 20:14,40.0201488,-75.1261172,3.79,2.06,3.3,
1.33E+17,11/6/2023 20:14,40.0201436,-75.1259184,3.79,2.06,3.3,
1.33E+17,11/6/2023 20:14,40.0201242,-75.1257822,3.79,2.06,3.3,
1.33E+17,11/6/2023 20:14,40.0201051,-75.1256441,3.79,2.06,3.3,
1.33E+17,11/6/2023 20:14,40.0200884,-75.1255054,3.81,2.06,3.3,
1.33E+17,11/15/2023 19:13,40.0174685,-75.1166768,6.58,3.65,3.3,
1.33E+17,11/15/2023 19:13,40.017414,-75.1167734,6.05,3.65,3.3,
1.33E+17,11/15/2023 19:13,40.0174405,-75.1168914,5.41,3.65,3.3,
1.33E+17,11/15/2023 19:13,40.0174591,-75.1170279,5.2,3.65,3.3,
1.33E+17,11/15/2023 19:13,40.0174723,-75.1171897,5.34,3.7,3.3,
1.33E+17,11/15/2023 18:39,40.0133374,-75.1211839,3.83,3.58,3.29,
1.33E+17,11/15/2023 18:40,40.0138419,-75.125193,3.79,3.43,3.29,
1.33E+17,11/15/2023 18:42,40.0191203,-75.1248241,3.8,3.95,3.29,
1.33E+17,11/6/2023 20:14,40.0200712,-75.1253685,3.82,2.2,3.29,
1.33E+17,11/6/2023 20:14,40.0200526,-75.1252278,3.85,2.2,3.29,
1.33E+17,11/6/2023 20:14,40.0200458,-75.1250915,3.87,2.2,3.29,
1.33E+17,11/6/2023 20:14,40.0200305,-75.1249726,3.88,2.2,3.29,
1.33E+17,11/6/2023 20:14,40.0199977,-75.1248107,4.2,2.2,3.29,
1.33E+17,11/15/2023 19:13,40.0174846,-75.1173259,5.83,3.71,3.29,
1.33E+17,11/15/2023 19:13,40.0174988,-75.1175124,7.11,3.66,3.29,
1.33E+17,11/15/2023 19:16,40.0160603,-75.1243737,11.8,3.37,3.29,
1.33E+17,11/15/2023 19:16,40.0161046,-75.1242191,11.4,3.37,3.29,
1.33E+17,11/15/2023 19:16,40.0161606,-75.1240851,11.1,3.37,3.29,
1.33E+17,11/15/2023 19:16,40.0162748,-75.1240631,10.8,3.37,3.29,
1.33E+17,11/15/2023 18:39,40.0133561,-75.1213706,3.85,3.53,3.28,
1.33E+17,11/15/2023 18:39,40.0135296,-75.1228063,3.85,3.59,3.28,
1.33E+17,11/15/2023 18:39,40.0136112,-75.1234686,3.87,3.47,3.28,
1.33E+17,11/15/2023 18:40,40.0137964,-75.1248496,3.93,3.43,3.28,
1.33E+17,11/15/2023 18:43,40.0211236,-75.1210555,10.7,3.64,3.28,
1.33E+17,11/15/2023 19:14,40.017251,-75.1174582,4.25,3.26,3.28,
1.33E+17,11/15/2023 19:14,40.0170955,-75.1174656,4.51,3.26,3.28,
1.33E+17,11/15/2023 19:14,40.0169319,-75.1174634,4.7,3.26,3.28,
1.33E+17,11/15/2023 19:14,40.0167708,-75.1174607,4.96,3.26,3.28,
1.33E+17,11/15/2023 19:14,40.0166272,-75.1174693,5.08,3.26,3.28,
1.33E+17,11/15/2023 19:14,40.0165014,-75.1174655,5.27,3.27,3.28,
1.33E+17,11/15/2023 19:15,40.0142552,-75.1258386,11.7,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0144274,-75.1258066,11.6,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0146058,-75.1257773,11.5,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0147818,-75.1257472,11.4,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.014963,-75.1257244,11.4,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0151479,-75.1256826,11.3,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0153354,-75.1256329,11.1,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0155333,-75.1255848,11,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0157349,-75.1255388,10.8,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.015932,-75.125486,10.8,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0160974,-75.125448,10.7,3.66,3.28,
1.33E+17,11/15/2023 19:16,40.0162138,-75.1254204,10.8,3.66,3.28,
1.33E+17,11/15/2023 18:38,40.0160694,-75.1173543,5.16,3.91,3.27,
1.33E+17,11/15/2023 18:38,40.0149843,-75.1181156,10.1,3.85,3.27,
1.33E+17,11/15/2023 18:38,40.0131784,-75.1194002,3.8,3.77,3.27,
1.33E+17,11/15/2023 18:39,40.0132108,-75.1203682,3.79,3.75,3.27,
1.33E+17,11/15/2023 18:39,40.013243,-75.120632,3.79,3.75,3.27,
1.33E+17,11/15/2023 18:39,40.0133764,-75.1215686,3.82,3.41,3.27,
1.33E+17,11/15/2023 18:39,40.0134797,-75.1224725,3.83,3.53,3.27,
1.33E+17,11/15/2023 18:39,40.0135717,-75.1231424,3.83,3.55,3.27,
1.33E+17,11/15/2023 18:39,40.0136646,-75.1238079,3.91,3.47,3.27,
1.33E+17,11/15/2023 18:40,40.013752,-75.1245014,3.99,3.42,3.27,
1.33E+17,11/15/2023 18:40,40.0138763,-75.1254866,3.79,3.53,3.27,
1.33E+17,11/15/2023 18:40,40.0139013,-75.1256879,3.79,3.53,3.27,
1.33E+17,11/15/2023 19:14,40.0163387,-75.117434,5.49,3.37,3.27,
1.33E+17,11/15/2023 18:38,40.0165901,-75.116995,4.66,3.93,3.26,
1.33E+17,11/15/2023 18:38,40.0164266,-75.1170902,5.02,3.95,3.26,
1.33E+17,11/15/2023 18:38,40.0162533,-75.1172136,5.07,3.92,3.26,
1.33E+17,11/15/2023 18:38,40.0147692,-75.1182676,10.2,3.85,3.26,
1.33E+17,11/15/2023 18:38,40.014337,-75.1185713,5.96,3.88,3.26,
1.33E+17,11/15/2023 18:39,40.0131153,-75.1196512,3.79,3.8,3.26,
1.33E+17,11/15/2023 18:39,40.0131805,-75.1201068,3.79,3.78,3.26,
1.33E+17,11/15/2023 18:39,40.0134065,-75.1218459,3.79,3.41,3.26,
1.33E+17,11/15/2023 18:39,40.013444,-75.1221531,3.83,3.53,3.26,
1.33E+17,11/15/2023 18:38,40.016714,-75.1169271,4.28,3.92,3.25,
1.33E+17,11/15/2023 18:38,40.0158722,-75.1174995,6.98,3.77,3.25,
1.33E+17,11/15/2023 18:38,40.0156556,-75.1176525,8.62,3.77,3.25,
1.33E+17,11/15/2023 18:38,40.0141239,-75.1187197,3.79,3.76,3.25,
1.33E+17,11/15/2023 18:38,40.0133113,-75.1192983,3.8,3.77,3.25,
1.33E+17,11/15/2023 18:38,40.0131093,-75.1194963,3.8,3.79,3.25,
1.33E+17,11/15/2023 18:39,40.0132816,-75.120877,3.79,3.73,3.25,
1.33E+17,11/15/2023 18:40,40.0137072,-75.1241616,4.03,3.47,3.25,
1.33E+17,11/15/2023 18:43,40.0211447,-75.1211975,10.5,3.46,3.25,
1.33E+17,11/15/2023 18:38,40.0154321,-75.1178064,10.3,3.87,3.24,
1.33E+17,11/15/2023 18:38,40.0145495,-75.1184226,8.08,3.76,3.24,
1.33E+17,11/15/2023 18:38,40.0134862,-75.1191779,3.79,3.77,3.24,
1.33E+17,11/15/2023 18:39,40.0131507,-75.1198608,3.79,3.71,3.24,
1.33E+17,11/15/2023 18:39,40.0133152,-75.1210634,3.79,3.8,3.24,
1.33E+17,11/15/2023 18:40,40.0139199,-75.1258196,3.79,3.39,3.24,
1.33E+17,11/15/2023 18:43,40.0212166,-75.121767,10.4,3.38,3.24,
1.33E+17,11/15/2023 18:38,40.0152068,-75.1179613,10.2,3.84,3.23,
1.33E+17,11/15/2023 18:38,40.0139028,-75.1188782,3.79,3.75,3.23,
1.33E+17,11/15/2023 18:38,40.0136913,-75.1190339,3.79,3.75,3.23,
1.33E+17,11/15/2023 18:40,40.0140544,-75.1258883,3.83,3.39,3.23,
1.33E+17,11/15/2023 18:40,40.0142811,-75.1258425,3.79,3.36,3.23,
1.33E+17,11/15/2023 18:40,40.0141624,-75.1258705,3.83,3.36,3.22,
1.33E+17,11/15/2023 18:43,40.0211663,-75.1213826,10.4,3.45,3.22,
1.33E+17,11/15/2023 18:40,40.0143838,-75.1258201,3.79,3.45,3.21,
1.33E+17,11/15/2023 18:41,40.0160716,-75.1254467,3.92,3.42,3.21,
1.33E+17,11/15/2023 18:43,40.0212414,-75.1219937,10.3,3.45,3.21,
1.33E+17,11/15/2023 18:43,40.0211923,-75.1215791,10.3,3.37,3.21,
1.33E+17,11/15/2023 18:43,40.0212699,-75.1221553,10.3,3.45,3.2,
1.33E+17,11/15/2023 18:40,40.014512,-75.1257983,4.13,3.46,3.19,
1.33E+17,11/15/2023 18:41,40.0159489,-75.1254707,5.04,3.33,3.19,
1.33E+17,11/15/2023 18:41,40.0158497,-75.1255061,4.64,3.32,3.18,
1.33E+17,11/15/2023 18:43,40.0213023,-75.1223245,10.3,3.44,3.18,
1.33E+17,11/15/2023 18:41,40.015515,-75.125621,5.01,3.26,3.16,
1.33E+17,11/15/2023 18:41,40.0157021,-75.1255663,4.57,3.3,3.16,
1.33E+17,11/15/2023 18:41,40.015321,-75.1256767,5.3,3.25,3.15,
1.33E+17,11/15/2023 18:40,40.0146667,-75.1258045,4.97,3.3,3.13,
1.33E+17,11/15/2023 18:41,40.0148434,-75.1257901,5.67,3.27,3.13,
1.33E+17,11/15/2023 18:41,40.0149762,-75.1257744,5.85,3.16,3.13,
1.33E+17,11/15/2023 18:41,40.0151387,-75.1257298,5.81,3.22,3.13,
1.33E+17,11/17/2023 18:11,40.0119954,-75.1203487,6.56,2.29,2.59,
1.33E+17,11/17/2023 18:12,40.0119147,-75.120403,6.71,1.91,2.44,
